   1457794.5501577174        746.26542322981538        32389.679331036648        746.26542322981538        1495242.1186568544       -6949.9845585273742        32389.679331036648       -6949.9845585273742        1693583.3102355723     
   2319491.4166323720       -59482.785528613385        135657.14532220588       -59482.785528613385        1820475.7360995580       -23625.579339617867        135657.14532220588       -23625.579339617867        2381582.2075030925     
   2019493.3177553983       -9555.3228359990208        421291.87273595680       -9555.3228359990208        1960161.1204963746       -38246.680981933350        421291.87273595680       -38246.680981933350        2299063.1497992980     
   1642273.1601351129       -18147.427051604609        226903.90891231829       -18147.427051604609        1339090.5631539403       -21743.065853171316        226903.90891231829       -21743.065853171316        1912736.2949736239     
   823848.10416621144        6079.9447326610562        76024.772049384861        6079.9447326610562        958942.24977621343       -467.15327504010861        76024.772049384861       -467.15327504010861        853770.63885950495     
   668808.64862958353       -3444.9297500349599        67288.510456408520       -3444.9297500349599        731954.56639905565       -522.12411395328547        67288.510456408520       -522.12411395328547        641544.30557174608     
   901762.40479693993        11345.494720341074       -22427.525949802148        11345.494720341074        667761.11120681372       -3652.9772935579776       -22427.525949802148       -3652.9772935579776        892472.45118581958     
   967473.39202409424        24019.139691066834       -42740.588940320311        24019.139691066834        727552.66885096813       -7955.3548405085148       -42740.588940320311       -7955.3548405085148        1006711.4639435372     
   942739.82624227786       -30438.105610425671        66399.294337739339       -30438.105610425671        1155757.3037599653        13311.428487857456        66399.294337739339        13311.428487857456        938825.14412802644     
   1109078.3200987563        3686.2819503966471        32049.883241514770        3686.2819503966471        1079873.0756712807        369.08436761653684        32049.883241514770        369.08436761653684        1247861.3467869302     
   1252384.9944995521        70493.194306430261       -145794.58539799848        70493.194306430261        937144.55966002576       -34785.040439419638       -145794.58539799848       -34785.040439419638        1230959.5335872185     
   1181756.6552656437        79414.894753368397       -98834.983957205317        79414.894753368397        886006.39684718777       -33258.871220397465       -98834.983957205317       -33258.871220397465        1170271.9059406556     
   933522.70976795640       -27840.392796817308        70859.287473903722       -27840.392796817308        1023910.0441291732        23784.111921460011        70859.287473903722        23784.111921460011        975232.33306875336     
   975137.55181037635       -46226.976113959354        39578.190081058514       -46226.976113959354        1094800.7092766822        10707.004461720353        39578.190081058514        10707.004461720353        1108330.5580082566     
   1304694.2917165738        86114.620625089810        80522.982529621033        86114.620625089810        1069177.0730173241        8921.0445325425098        80522.982529621033        8921.0445325425098        1411712.7006384626     
   1478667.8357616540        109073.21635846230        82182.782412871486        109073.21635846230        1229288.2204857909        15829.226220073120        82182.782412871486        15829.226220073120        1598697.0876061774     
   1533496.4742600508       -51443.544851056955       -9474.8888970995322       -51443.544851056955        1638168.7765254346       -380.79198293890659       -9474.8888970995322       -380.79198293890659        1646623.5521830597     
   1027040.6745182314       -69040.791227085385        11596.007420442249       -69040.791227085385        1094692.2961165584        15126.868825511991        11596.007420442249        15126.868825511991        984588.89246668259     
